"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id","doi"
"PS_022120",1,0,12,12,2020-03-04,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735580,300224130,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,12,12,2020-03-04,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735590,300224130,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,12,12,2020-03-04,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735600,300224130,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735610,300224140,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735620,300224140,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735630,300224140,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735640,300224140,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735650,300224140,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735660,300224140,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735670,300224140,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735680,300224140,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735690,300224140,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735700,300224140,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735710,300224140,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735720,300224140,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735730,300224140,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735740,300224140,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735750,300224140,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735760,300224140,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735770,300224150,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735780,300224150,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735790,300224150,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735800,300224150,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735810,300224150,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735820,300224150,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735830,300224150,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735840,300224150,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735850,300224150,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735860,300224150,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735870,300224150,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735880,300224150,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735890,300224150,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735900,300224150,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735910,300224150,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735920,300224150,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735930,300224150,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735940,300224150,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735950,300224150,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_3",NA,NA,NA,"AQ351","C. elegans",2,"Phillips",3,"CTRL_DMSO",0,"uM","standard",300735960,300224150,30020310,30002100,"10.1111/acel.13488"
"PS_022120",1,0,10,10,2020-03-02,"3 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736460,300224230,30020330,30002100,"10.1111/acel.13488"
"PS_022120",0,1,10,NA,2020-03-02,"3 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736470,300224230,30020330,30002100,"10.1111/acel.13488"
"PS_022120",0,1,10,NA,2020-03-02,"3 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736480,300224230,30020330,30002100,"10.1111/acel.13488"
"PS_022120",0,1,10,NA,2020-03-02,"3 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736490,300224230,30020330,30002100,"10.1111/acel.13488"
"PS_022120",1,0,12,12,2020-03-04,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736500,300224240,30020330,30002100,"10.1111/acel.13488"
"PS_022120",1,0,12,12,2020-03-04,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736510,300224240,30020330,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736520,300224250,30020330,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736530,300224250,30020330,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736540,300224250,30020330,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736550,300224250,30020330,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736560,300224250,30020330,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736570,300224250,30020330,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736580,300224250,30020330,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736590,300224250,30020330,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736600,300224250,30020330,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736610,300224250,30020330,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736620,300224250,30020330,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736630,300224250,30020330,30002100,"10.1111/acel.13488"
"PS_022120",0,1,14,NA,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736640,300224250,30020330,30002100,"10.1111/acel.13488"
"PS_022120",0,1,14,NA,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736650,300224250,30020330,30002100,"10.1111/acel.13488"
"PS_022120",0,1,14,NA,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736660,300224250,30020330,30002100,"10.1111/acel.13488"
"PS_022120",0,1,14,NA,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736670,300224250,30020330,30002100,"10.1111/acel.13488"
"PS_022120",0,1,14,NA,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736680,300224250,30020330,30002100,"10.1111/acel.13488"
"PS_022120",0,1,14,NA,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736690,300224250,30020330,30002100,"10.1111/acel.13488"
"PS_022120",0,1,14,NA,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736700,300224250,30020330,30002100,"10.1111/acel.13488"
"PS_022120",0,1,14,NA,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736710,300224250,30020330,30002100,"10.1111/acel.13488"
"PS_022120",0,1,14,NA,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736720,300224250,30020330,30002100,"10.1111/acel.13488"
"PS_022120",0,1,14,NA,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736730,300224250,30020330,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736740,300224260,30020330,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736750,300224260,30020330,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736760,300224260,30020330,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736770,300224260,30020330,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736780,300224260,30020330,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736790,300224260,30020330,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736800,300224260,30020330,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736810,300224260,30020330,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736820,300224260,30020330,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736830,300224260,30020330,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736840,300224260,30020330,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736850,300224260,30020330,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736860,300224260,30020330,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736870,300224260,30020330,30002100,"10.1111/acel.13488"
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736880,300224270,30020330,30002100,"10.1111/acel.13488"
"PS_022120",1,0,6,6,2020-02-27,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300736890,300224290,30020340,30002100,"10.1111/acel.13488"
"PS_022120",1,0,7,7,2020-02-28,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300736900,300224300,30020340,30002100,"10.1111/acel.13488"
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300736910,300224310,30020340,30002100,"10.1111/acel.13488"
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300736920,300224310,30020340,30002100,"10.1111/acel.13488"
"PS_022120",1,0,12,12,2020-03-04,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300736930,300224320,30020340,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300736940,300224330,30020340,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300736950,300224330,30020340,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300736960,300224330,30020340,30002100,"10.1111/acel.13488"
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300736970,300224330,30020340,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300736980,300224340,30020340,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300736990,300224340,30020340,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300737000,300224340,30020340,30002100,"10.1111/acel.13488"
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300737010,300224340,30020340,30002100,"10.1111/acel.13488"
