"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id"
"PS_022120",1,0,12,12,2020-03-04,"1 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DAPAG_300UM_2",NA,NA,NA,"AQ351","C. elegans",9,"Phillips",3,"dapagliflozin",300,"uM","standard",300736130,300224190,30020320,30002100
"PS_022120",1,0,12,12,2020-03-04,"1 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DAPAG_300UM_2",NA,NA,NA,"AQ351","C. elegans",9,"Phillips",3,"dapagliflozin",300,"uM","standard",300736140,300224190,30020320,30002100
"PS_022120",1,0,12,12,2020-03-04,"1 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DAPAG_300UM_2",NA,NA,NA,"AQ351","C. elegans",9,"Phillips",3,"dapagliflozin",300,"uM","standard",300736150,300224190,30020320,30002100
"PS_022120",1,0,12,12,2020-03-04,"1 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DAPAG_300UM_2",NA,NA,NA,"AQ351","C. elegans",9,"Phillips",3,"dapagliflozin",300,"uM","standard",300736160,300224190,30020320,30002100
"PS_022120",1,0,12,12,2020-03-04,"1 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DAPAG_300UM_2",NA,NA,NA,"AQ351","C. elegans",9,"Phillips",3,"dapagliflozin",300,"uM","standard",300736170,300224190,30020320,30002100
"PS_022120",1,0,12,12,2020-03-04,"1 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DAPAG_300UM_2",NA,NA,NA,"AQ351","C. elegans",9,"Phillips",3,"dapagliflozin",300,"uM","standard",300736180,300224190,30020320,30002100
"PS_022120",1,0,12,12,2020-03-04,"1 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DAPAG_300UM_2",NA,NA,NA,"AQ351","C. elegans",9,"Phillips",3,"dapagliflozin",300,"uM","standard",300736190,300224190,30020320,30002100
"PS_022120",1,0,12,12,2020-03-04,"1 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DAPAG_300UM_2",NA,NA,NA,"AQ351","C. elegans",9,"Phillips",3,"dapagliflozin",300,"uM","standard",300736200,300224190,30020320,30002100
"PS_022120",1,0,12,12,2020-03-04,"1 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DAPAG_300UM_2",NA,NA,NA,"AQ351","C. elegans",9,"Phillips",3,"dapagliflozin",300,"uM","standard",300736210,300224190,30020320,30002100
"PS_022120",1,0,12,12,2020-03-04,"1 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DAPAG_300UM_2",NA,NA,NA,"AQ351","C. elegans",9,"Phillips",3,"dapagliflozin",300,"uM","standard",300736220,300224190,30020320,30002100
"PS_022120",1,0,12,12,2020-03-04,"1 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DAPAG_300UM_2",NA,NA,NA,"AQ351","C. elegans",9,"Phillips",3,"dapagliflozin",300,"uM","standard",300736230,300224190,30020320,30002100
"PS_022120",1,0,12,12,2020-03-04,"1 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DAPAG_300UM_2",NA,NA,NA,"AQ351","C. elegans",9,"Phillips",3,"dapagliflozin",300,"uM","standard",300736240,300224190,30020320,30002100
"PS_022120",1,0,12,12,2020-03-04,"1 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DAPAG_300UM_2",NA,NA,NA,"AQ351","C. elegans",9,"Phillips",3,"dapagliflozin",300,"uM","standard",300736250,300224190,30020320,30002100
"PS_022120",1,0,12,12,2020-03-04,"1 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DAPAG_300UM_2",NA,NA,NA,"AQ351","C. elegans",9,"Phillips",3,"dapagliflozin",300,"uM","standard",300736260,300224190,30020320,30002100
"PS_022120",1,0,12,12,2020-03-04,"1 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DAPAG_300UM_2",NA,NA,NA,"AQ351","C. elegans",9,"Phillips",3,"dapagliflozin",300,"uM","standard",300736270,300224190,30020320,30002100
"PS_022120",1,0,12,12,2020-03-04,"1 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DAPAG_300UM_2",NA,NA,NA,"AQ351","C. elegans",9,"Phillips",3,"dapagliflozin",300,"uM","standard",300736280,300224190,30020320,30002100
"PS_022120",1,0,12,12,2020-03-04,"1 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DAPAG_300UM_2",NA,NA,NA,"AQ351","C. elegans",9,"Phillips",3,"dapagliflozin",300,"uM","standard",300736290,300224190,30020320,30002100
"PS_022120",1,0,12,12,2020-03-04,"1 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DAPAG_300UM_2",NA,NA,NA,"AQ351","C. elegans",9,"Phillips",3,"dapagliflozin",300,"uM","standard",300736300,300224190,30020320,30002100
"PS_022120",1,0,12,12,2020-03-04,"1 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DAPAG_300UM_2",NA,NA,NA,"AQ351","C. elegans",9,"Phillips",3,"dapagliflozin",300,"uM","standard",300736310,300224190,30020320,30002100
"PS_022120",1,0,12,12,2020-03-04,"1 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DAPAG_300UM_2",NA,NA,NA,"AQ351","C. elegans",9,"Phillips",3,"dapagliflozin",300,"uM","standard",300736320,300224190,30020320,30002100
"PS_022120",1,0,12,12,2020-03-04,"1 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DAPAG_300UM_2",NA,NA,NA,"AQ351","C. elegans",9,"Phillips",3,"dapagliflozin",300,"uM","standard",300736330,300224190,30020320,30002100
"PS_022120",1,0,12,12,2020-03-04,"1 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DAPAG_300UM_2",NA,NA,NA,"AQ351","C. elegans",9,"Phillips",3,"dapagliflozin",300,"uM","standard",300736340,300224190,30020320,30002100
"PS_022120",0,1,12,NA,2020-03-04,"1 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DAPAG_300UM_2",NA,NA,NA,"AQ351","C. elegans",9,"Phillips",3,"dapagliflozin",300,"uM","standard",300736350,300224190,30020320,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DAPAG_300UM_2",NA,NA,NA,"AQ351","C. elegans",9,"Phillips",3,"dapagliflozin",300,"uM","standard",300736360,300224200,30020320,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DAPAG_300UM_2",NA,NA,NA,"AQ351","C. elegans",9,"Phillips",3,"dapagliflozin",300,"uM","standard",300736370,300224200,30020320,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DAPAG_300UM_2",NA,NA,NA,"AQ351","C. elegans",9,"Phillips",3,"dapagliflozin",300,"uM","standard",300736380,300224200,30020320,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DAPAG_300UM_2",NA,NA,NA,"AQ351","C. elegans",9,"Phillips",3,"dapagliflozin",300,"uM","standard",300736390,300224200,30020320,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DAPAG_300UM_2",NA,NA,NA,"AQ351","C. elegans",9,"Phillips",3,"dapagliflozin",300,"uM","standard",300736400,300224200,30020320,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DAPAG_300UM_2",NA,NA,NA,"AQ351","C. elegans",9,"Phillips",3,"dapagliflozin",300,"uM","standard",300736410,300224200,30020320,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DAPAG_300UM_2",NA,NA,NA,"AQ351","C. elegans",9,"Phillips",3,"dapagliflozin",300,"uM","standard",300736420,300224200,30020320,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DAPAG_300UM_2",NA,NA,NA,"AQ351","C. elegans",9,"Phillips",3,"dapagliflozin",300,"uM","standard",300736430,300224200,30020320,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DAPAG_300UM_2",NA,NA,NA,"AQ351","C. elegans",9,"Phillips",3,"dapagliflozin",300,"uM","standard",300736440,300224200,30020320,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DAPAG_300UM_2",NA,NA,NA,"AQ351","C. elegans",9,"Phillips",3,"dapagliflozin",300,"uM","standard",300736450,300224210,30020320,30002100
"PS_022120",1,0,10,10,2020-03-02,"3 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736460,300224230,30020330,30002100
"PS_022120",0,1,10,NA,2020-03-02,"3 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736470,300224230,30020330,30002100
"PS_022120",0,1,10,NA,2020-03-02,"3 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736480,300224230,30020330,30002100
"PS_022120",0,1,10,NA,2020-03-02,"3 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736490,300224230,30020330,30002100
"PS_022120",1,0,12,12,2020-03-04,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736500,300224240,30020330,30002100
"PS_022120",1,0,12,12,2020-03-04,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736510,300224240,30020330,30002100
"PS_022120",1,0,14,14,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736520,300224250,30020330,30002100
"PS_022120",1,0,14,14,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736530,300224250,30020330,30002100
"PS_022120",1,0,14,14,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736540,300224250,30020330,30002100
"PS_022120",1,0,14,14,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736550,300224250,30020330,30002100
"PS_022120",1,0,14,14,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736560,300224250,30020330,30002100
"PS_022120",1,0,14,14,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736570,300224250,30020330,30002100
"PS_022120",1,0,14,14,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736580,300224250,30020330,30002100
"PS_022120",1,0,14,14,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736590,300224250,30020330,30002100
"PS_022120",1,0,14,14,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736600,300224250,30020330,30002100
"PS_022120",1,0,14,14,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736610,300224250,30020330,30002100
"PS_022120",1,0,14,14,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736620,300224250,30020330,30002100
"PS_022120",1,0,14,14,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736630,300224250,30020330,30002100
"PS_022120",0,1,14,NA,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736640,300224250,30020330,30002100
"PS_022120",0,1,14,NA,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736650,300224250,30020330,30002100
"PS_022120",0,1,14,NA,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736660,300224250,30020330,30002100
"PS_022120",0,1,14,NA,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736670,300224250,30020330,30002100
"PS_022120",0,1,14,NA,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736680,300224250,30020330,30002100
"PS_022120",0,1,14,NA,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736690,300224250,30020330,30002100
"PS_022120",0,1,14,NA,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736700,300224250,30020330,30002100
"PS_022120",0,1,14,NA,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736710,300224250,30020330,30002100
"PS_022120",0,1,14,NA,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736720,300224250,30020330,30002100
"PS_022120",0,1,14,NA,2020-03-06,"10 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736730,300224250,30020330,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736740,300224260,30020330,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736750,300224260,30020330,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736760,300224260,30020330,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736770,300224260,30020330,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736780,300224260,30020330,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736790,300224260,30020330,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736800,300224260,30020330,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736810,300224260,30020330,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736820,300224260,30020330,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736830,300224260,30020330,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736840,300224260,30020330,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736850,300224260,30020330,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736860,300224260,30020330,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736870,300224260,30020330,30002100
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_DMSO_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300736880,300224270,30020330,30002100
"PS_022120",1,0,6,6,2020-02-27,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300736890,300224290,30020340,30002100
"PS_022120",1,0,7,7,2020-02-28,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300736900,300224300,30020340,30002100
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300736910,300224310,30020340,30002100
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300736920,300224310,30020340,30002100
"PS_022120",1,0,12,12,2020-03-04,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300736930,300224320,30020340,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300736940,300224330,30020340,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300736950,300224330,30020340,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300736960,300224330,30020340,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300736970,300224330,30020340,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300736980,300224340,30020340,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300736990,300224340,30020340,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300737000,300224340,30020340,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300737010,300224340,30020340,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300737020,300224340,30020340,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300737030,300224340,30020340,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300737040,300224340,30020340,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300737050,300224340,30020340,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300737060,300224340,30020340,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300737070,300224340,30020340,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300737080,300224340,30020340,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300737090,300224340,30020340,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300737100,300224340,30020340,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300737110,300224340,30020340,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300737120,300224340,30020340,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300737130,300224340,30020340,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300737140,300224340,30020340,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300737150,300224340,30020340,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_H2O_0UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"CTRL_H2O",0,"uM","standard",300737160,300224340,30020340,30002100
